x1;x2;y
-0.421117050264;-2.02273019101;1.0
-1.5748770579;-1.78542224807;1.0
0.70683753122;3.29890063655;-1.0
-0.643772474185;-2.72195995296;1.0
-1.63921579909;-0.172275862574;1.0
-2.90457217453;-0.572341316009;1.0
2.12804886873;1.31538941212;-1.0
0.759976513812;1.44921371831;-1.0
0.464596848345;2.01063869367;-1.0
-2.92807048133;-2.16066457184;1.0
0.71159224361;-0.83559955961;-1.0
1.83685389493;1.00098561627;-1.0
-0.85315982805;-0.400877755911;1.0
-3.38494885459;-0.20868879259;1.0
2.62558883409;2.36698456006;-1.0
1.99069590425;0.818974325019;-1.0
-2.56896925597;-1.71775636937;1.0
0.588400834193;2.22674765279;-1.0
3.32435982789;1.07878057187;-1.0
-2.27321105168;-0.675283361078;1.0
0.176662049673;1.99666378033;-1.0
0.408553299039;1.83144947426;-1.0
-2.03940222478;-1.75395812348;1.0
-1.667398744;-1.73492249477;1.0
2.00245804818;1.80086193737;-1.0
-1.49638201043;0.654180824654;1.0
-2.08196169006;-3.04067052348;1.0
3.06540425993;0.146416026674;-1.0
-0.391767714589;-2.20274572268;1.0
2.05988532748;0.320057533934;-1.0
2.29891986724;2.35473539448;-1.0
1.50421667923;1.6759188153;-1.0
-1.51426973534;-0.27081575063;1.0
-2.25696545172;-0.158482985205;1.0
-2.99696487535;-2.65547388642;1.0
-2.52675827566;-0.829627042339;1.0
1.81338185936;1.09394586812;-1.0
0.215311309124;1.66378956995;-1.0
1.16993322353;1.10242964704;-1.0
-2.51674938214;-1.44860089655;1.0
-2.57579280702;-0.474736325147;1.0
-2.76767637208;-0.346967779869;1.0
2.96407603341;2.17139405311;-1.0
1.81785720965;0.548441670217;-1.0
2.46789730283;2.72445894682;-1.0
2.49062761973;1.12545524484;-1.0
0.737280853395;2.28200967288;-1.0
1.46602515459;3.62098075077;-1.0
1.72576119837;1.69301015518;-1.0
0.148631149107;2.70251220597;-1.0
-2.41874220895;-1.70749850622;1.0
1.83722857275;1.26071969315;-1.0
2.77330184705;1.62395502703;-1.0
1.62938877347;1.77355818775;-1.0
-0.373895737441;2.56931109136;-1.0
-0.144336532442;-1.65454308545;1.0
-3.28068780687;-1.72781321132;1.0
-1.64372664324;-0.865500444459;1.0
-1.29852625801;-1.107943343;1.0
1.59910195786;0.198448443382;-1.0
0.862536029257;3.22372865019;-1.0
1.48680893342;1.10319503149;-1.0
2.8220530002;-0.572031769433;-1.0
-3.03418128872;-2.2541606476;1.0
1.18345790911;1.37621906463;-1.0
2.05991672617;1.99738578889;-1.0
0.517316311722;2.30071125971;-1.0
-1.91438012005;-0.71273929096;1.0
-2.34554058295;-2.95015349197;1.0
-0.523230781993;-2.62899131574;1.0
-4.70881582296;-1.67625896786;1.0
1.46001894433;1.04683364456;-1.0
2.49787997185;0.52720998865;-1.0
2.84144693418;0.878779906099;-1.0
0.732364309629;2.95764882748;-1.0
0.975065184443;-1.20028067724;1.0
-0.0247368789291;1.88557286966;-1.0
1.14543110768;2.23141792416;-1.0
-1.73799828675;-1.18226114202;1.0
-4.46509451027;-2.35839151493;1.0
0.987322242541;1.5583435266;-1.0
2.92669836801;1.60614061451;-1.0
1.87436045115;0.040932270554;-1.0
-0.420096090635;-1.75706867636;1.0
0.696440492946;0.284027584691;-1.0
-0.179868895924;-1.44018710734;1.0
-1.66433721142;-0.937046195609;1.0
-1.26957210205;-2.3763714598;1.0
2.76712994865;1.79494624741;-1.0
1.65042343171;2.81748634624;-1.0
-1.72384350594;-0.799580501713;1.0
1.24982534129;1.03406811796;-1.0
-2.47470727255;-1.20691046255;1.0
3.95403127662;0.906475325578;-1.0
-0.660405281635;-1.41914973041;1.0
-1.5406744398;-3.45882325225;1.0
0.59523831441;2.75100005295;-1.0
2.25194171362;1.8174721012;-1.0
-0.289281133439;-1.31098516702;1.0
-1.3079440576;-2.11222495808;1.0
-2.13883259639;-2.41543876791;1.0
2.65805913764;2.67899797842;-1.0
-0.796054531671;-0.34844110298;1.0
-2.46041747805;-1.20622466797;1.0
1.52165789818;1.04163900533;-1.0
0.878394267137;-2.43750182601;1.0
1.04126809545;1.17493058322;-1.0
1.06037515129;1.07899744487;-1.0
-0.436481156548;-4.06549975955;1.0
-0.891467705464;-1.11822975831;1.0
-3.44318962489;-0.420143009854;1.0
0.42069238155;-2.19662543188;1.0
2.40923330224;0.25886510671;-1.0
-1.14091720998;-0.578809030935;1.0
-1.36728629684;-1.0137741057;1.0
-1.00696582261;-0.944588908839;1.0
4.18436602034;0.709744314412;-1.0
-1.57053744408;-1.89577992212;1.0
0.622301099568;0.827254481115;-1.0
1.63526186925;2.12982044372;-1.0
-2.51764827421;-1.34622300838;1.0
-1.38977830607;-3.98903671338;1.0
2.04717521886;1.27405837154;-1.0
1.36408943178;3.96146663616;-1.0
0.89152080849;-0.220657958554;1.0
1.81228765951;-0.0459171142917;-1.0
-0.519522001007;-0.184280035973;1.0
0.363801791188;0.930888669787;-1.0
1.43895896014;-0.0132003032307;-1.0
1.28027084779;0.983970893307;-1.0
-1.4963690977;-3.05448370166;1.0
-1.68940053854;-1.36464790896;1.0
-2.38627166657;-2.80017716603;1.0
-0.605010835864;-1.40617086525;1.0
-0.45190964282;-0.965469532224;1.0
1.06623221;1.1716510941;-1.0
-1.83901094249;-1.27943959518;1.0
0.669125114874;1.59758258063;-1.0
0.793133780213;-1.47674184838;-1.0
0.697212843481;0.297377562328;-1.0
1.84557252409;3.30927781152;-1.0
1.28015760212;2.27636372304;-1.0
1.0948842051;2.68949868895;-1.0
-2.06153237538;-2.87858837593;1.0
-2.23906863596;-3.50181680878;1.0
1.44609608191;1.45045327581;-1.0
1.1089061233;1.13673496968;-1.0
-2.67243038379;1.92637565135;1.0
3.20829276069;0.743972420552;-1.0
3.85142206344;-0.058456309028;-1.0
1.72296392926;2.10924353742;-1.0
-3.39958318569;-1.56053795183;1.0
0.168066220969;1.05982321891;-1.0
-1.81811954485;-1.39852575749;1.0
1.69743623537;0.767475033576;-1.0
2.47027949082;1.93913624366;-1.0
1.2347080504;1.28508459862;-1.0
-2.16571634621;-2.9279122231;1.0
2.1399686757;2.86820514252;-1.0
0.528182838295;0.731934732623;-1.0
-1.30458046821;0.138985511305;1.0
-1.35070558419;-1.70640922695;1.0
-2.48522715761;0.358765495753;1.0
2.13246334007;-0.611270779355;-1.0
-3.0730921213;-2.19870343729;1.0
1.81020098876;2.31860386936;-1.0
2.02582635689;0.981905061539;-1.0
0.697084383923;2.77739658851;-1.0
-2.15780786185;-2.10156792443;1.0
2.35305872106;0.539484337733;-1.0
0.34546145695;3.45805716236;-1.0
-0.744533551337;-1.1902390802;1.0
-1.77537049996;-0.21383575978;1.0
-1.50103734067;-1.37973657833;1.0
-2.94561214914;-1.90922965993;1.0
1.2487232347;2.58695158853;-1.0
-0.969077730938;-0.916584251682;1.0
2.48114526601;1.75419629133;-1.0
2.54736651832;2.5168650336;-1.0
1.26643754925;3.91341166004;-1.0
-2.22060306968;-0.693564487175;1.0
0.223427254589;1.37591531004;-1.0
-1.40441816065;-2.10011348911;1.0
2.08971642593;1.10863802684;-1.0
1.87246336639;1.17078199706;-1.0
0.193440500112;-1.06373465691;1.0
1.42872094097;1.20768597045;-1.0
-0.883807997252;-1.24178647416;1.0
1.06428094782;-0.487759357774;-1.0
-2.83852237668;0.529519261614;1.0
-1.64704483726;-2.52430678968;1.0
-0.474444801006;-1.20681375046;1.0
-2.83277686232;0.145465091503;1.0
-1.33165608261;-4.07143081943;1.0
3.34605362535;2.7057490993;-1.0
-2.37167046393;-3.31501471216;1.0
0.130473022892;1.2903725198;-1.0
-2.44924973628;-1.69495283692;1.0
-0.93118819204;1.7978298126;-1.0
-0.323949245647;-0.126252163712;1.0
-1.04990806102;-2.26642695518;1.0
-2.29900909355;-2.06002322119;1.0
1.33553033534;1.67150166297;-1.0
0.979486557253;0.0480351719109;-1.0
1.80631659075;2.67975789856;-1.0
1.62528852822;1.90172963768;-1.0
-0.366330834382;-0.0580217837794;-1.0
2.4633490866;0.711349750944;-1.0
1.92207902526;2.20178543055;-1.0
2.77715758741;1.64402366943;-1.0
-0.5922596194;-1.99483254665;1.0
3.10339565784;1.24196146287;-1.0
1.96147600251;1.39500576305;-1.0
1.85875237154;1.8049273737;-1.0
0.0579726698189;0.625264818102;-1.0
1.18037948724;2.88782634703;-1.0
1.04450845472;0.463892981219;-1.0
-2.20138940307;-2.90609596455;1.0
-1.69978870691;-2.55515660022;1.0
2.83050262221;1.62844490038;-1.0
-1.32393824219;-2.21565030429;1.0
-1.22549930062;-1.18799149972;1.0
0.262934825564;0.209893759362;-1.0
-2.21030453044;-3.06795346009;1.0
2.14953217844;1.81958011131;-1.0
2.07149769172;2.06967611658;-1.0
0.88317293619;0.880997296743;-1.0
-0.584188501068;-0.455845435154;1.0
-1.36539943949;-1.03671715035;1.0
1.19173002675;2.53084871376;-1.0
0.907363160011;0.606080374017;-1.0
1.27389773086;2.59368467308;-1.0
-0.476217760957;-0.817825762261;1.0
-0.581444967152;-0.941732086425;1.0
-2.9917113143;0.206022550815;1.0
0.914348363477;2.3187025305;-1.0
2.95340209663;1.80243439454;-1.0
1.48253543798;0.0787070100574;-1.0
0.290704804084;-0.197491829827;1.0
-1.98222927704;-0.0341946491085;1.0
-3.37701146676;-2.39125225523;1.0
-1.65707423586;-1.44727287309;1.0
-1.87873261635;-0.995988880475;1.0
-1.63654980902;0.502975920733;-1.0
-2.52072135515;-1.03815237007;1.0
0.359823944268;-0.0209527391001;-1.0
-1.7640768807;-0.712708876824;1.0
-3.23675242341;-0.523943194777;1.0
-3.90619356539;-1.42868374128;1.0
-1.23806078786;-1.36235016933;1.0
-2.22734012005;-2.57037214455;1.0
1.72137170469;0.94408350629;-1.0
1.46555525756;2.00268860309;-1.0
0.387646422102;1.57638658409;-1.0
-1.89192215486;-0.973003357577;1.0
0.634932461821;2.53954626221;-1.0
-0.883150396128;-2.17964407926;1.0
-1.94281323145;-0.759621670113;1.0
1.07860196077;1.38753040945;-1.0
2.64037256949;1.20720622911;-1.0
0.437625707616;2.63827882889;-1.0
-1.27322191605;-2.10868190547;1.0
-1.70161070162;-3.96282386594;1.0
-1.34389359573;-1.37555010861;1.0
-2.35283629711;-2.41825163813;1.0
-2.49751087214;-2.08845376197;1.0
1.68998869702;3.04277481005;-1.0
-1.64430002274;-1.23079203926;1.0
1.25449215609;1.63631221496;-1.0
2.28236937377;0.312527324489;-1.0
1.31578894946;1.05175148586;-1.0
1.2857277817;2.04939555451;-1.0
-3.39485538818;-1.98298953465;1.0
0.857219445473;2.33813751796;-1.0
-2.83955990107;-0.156645693398;1.0
-1.1641816183;-0.755100622773;1.0
0.714717643409;1.16564497998;-1.0
-1.17548770691;-1.94080842594;1.0
2.11905579657;0.758049226442;-1.0
2.4249144684;2.43898626797;-1.0
-0.806567966505;-0.909155211486;1.0
-1.41027291959;-0.737442756476;1.0
4.11743790385;1.37101929026;-1.0
0.848357034132;1.91764057315;-1.0
0.0685990897724;0.200630524203;-1.0
2.05730415805;0.126139050914;-1.0
2.40236100444;0.895569516203;-1.0
2.90566523123;2.02829729469;-1.0
-1.9883917682;-2.07325690239;1.0
-0.7776790323;-3.47196506515;1.0
0.863171634931;0.647002255571;-1.0
-1.48058681733;-1.37546826612;1.0
1.030719294;1.5723113187;-1.0
2.25666730705;2.20104663389;-1.0
2.00454871896;1.45126161261;-1.0
1.85155071467;0.854164591889;-1.0
-0.960814122465;-1.60831078064;1.0
0.497847835701;2.49740386254;-1.0
1.42045051292;1.94559197058;-1.0
0.389470678992;1.71323553069;-1.0
0.721670052763;2.29925839537;-1.0
-1.78761917971;-1.70310545069;1.0
1.38181481295;1.01461261425;-1.0
-2.07430893281;-2.51731768561;1.0
1.45073404168;-0.183296772524;-1.0
-2.11119111565;-2.87563534126;1.0
-0.979908212424;-0.196434733941;1.0
-1.45086972662;-1.17787782017;1.0
3.52694151442;1.04006389881;-1.0
0.603998827562;3.09216217234;-1.0
0.0209535244295;-1.82401177001;1.0
-1.27840572429;-0.505241951909;1.0
-2.2648991042;-2.03669526659;1.0
2.18469131836;1.6656852173;-1.0
-1.59718470687;-1.46228938318;1.0
-1.5205014756;-0.910895378138;1.0
-1.44418903729;-1.64644973834;1.0
1.40536984442;-1.09236343042;-1.0
4.06278065362;2.28914236294;-1.0
-3.37741307603;-1.01507593836;1.0
-1.904008089;-3.22428621601;1.0
-2.35242702897;-0.589949860705;1.0
0.287957723102;2.70914035146;-1.0
1.00153155506;1.77824246999;-1.0
2.91150983601;2.10394707804;-1.0
-0.498857689544;-4.52856953434;1.0
-2.19115169517;-0.93338326213;1.0
1.14939851042;4.33024327098;-1.0
0.593944176146;0.0959965457311;-1.0
1.60443073644;2.02912515795;-1.0
1.65075147403;0.91334439854;-1.0
3.95419170345;0.832296964557;-1.0
3.32852742501;1.05608224485;-1.0
-1.05628023908;-0.0822390316342;1.0
-3.30563555934;-0.0837832232525;1.0
2.09150865885;2.07227794412;-1.0
-0.839442614544;0.327128836825;1.0
-1.38558370215;-2.73289930517;1.0
2.88077653916;-0.296808782014;-1.0
3.52134301175;2.10885688343;-1.0
1.91294214512;2.24657590245;-1.0
-1.48854502981;-2.02585332089;1.0
1.73179419142;2.49511739291;-1.0
0.123497244543;1.30314535325;-1.0
2.30109640842;0.822983271792;-1.0
2.62910658778;0.531217310238;-1.0
-1.67535103244;-3.15420562814;1.0
1.67646105138;-0.0105081041134;-1.0
2.35302569264;0.809337048866;-1.0
-1.14667388432;-1.96040937783;1.0
-0.727633386658;-1.39680846971;1.0
-3.12645288044;-0.959340999352;1.0
1.17611980218;1.75353444064;-1.0
-2.44211352961;-1.8849495221;1.0
2.63200474451;1.39705378353;-1.0
0.269416712427;3.75654987196;-1.0
0.894119381763;1.21206595412;-1.0
1.43351676361;0.0698205927216;-1.0
0.90565802169;2.91675052626;-1.0
1.25854675895;2.64879281913;-1.0
0.825442616911;-2.90080857432;1.0
2.14855411216;1.38854131336;-1.0
-1.65051226794;-0.736810965633;1.0
1.99163085592;1.69761294288;-1.0
0.278516376987;1.94044085278;-1.0
-1.72174170869;-0.0704344450937;1.0
-1.66210853698;-1.48772098493;1.0
2.66000887408;1.19985505169;-1.0
1.72444719125;0.604165051774;-1.0
-1.11966582019;-0.336746967401;1.0
-1.15210906296;-2.83809130128;1.0
-2.65807065498;-1.31595006218;1.0
1.11991267418;2.20189078863;-1.0
0.671477631305;-0.0617439802031;-1.0
2.54215166386;1.61568431151;-1.0
-2.19957162793;0.00361475590865;1.0
0.420512288592;1.10057179483;-1.0
-1.04813531719;-1.31260560264;1.0
1.29476842885;1.67051576439;-1.0
0.853260289937;2.90149647843;-1.0
-1.95954358285;-1.25256483537;1.0
-0.135901818714;0.461660280554;-1.0
-1.48415687313;-1.36889947258;1.0
-1.59354633042;-2.18450079769;1.0
1.22497420797;1.69011586027;-1.0
1.43462513369;0.816784063274;-1.0
-1.87552484169;-0.895469998048;1.0
0.498036897522;4.23047331599;-1.0
-0.372803420962;-0.997336503798;1.0
0.921282444884;1.22747792389;-1.0
-1.72355937492;-2.41092760827;1.0
-0.136201437357;1.61885850445;-1.0
-1.85369934708;-2.44545998119;1.0
-1.10080405298;-1.26406628288;1.0
-2.00192782426;-1.65885816964;1.0
-1.86685404693;-1.23732967065;1.0
0.436816096691;0.345855319833;-1.0
1.89517972191;2.95388521404;-1.0
-2.87000463539;-2.2404283967;1.0
1.06889278736;1.00262141939;-1.0
0.594087658696;-2.13481568481;1.0
1.73901008489;1.37752247566;-1.0
1.93980880087;0.475891745408;-1.0
-1.6120261908;-1.04834217822;1.0
0.987104255016;0.652164574267;-1.0
-0.893489329209;-0.800973258825;1.0
-1.14980306367;-2.25166710661;1.0
-2.4895600643;-1.57186637576;1.0
0.99940888661;1.44245644005;-1.0
-1.82920490243;-1.64748041185;1.0
2.66986597908;1.76658658242;-1.0
-1.06629663761;-1.39767630861;1.0
-1.11946130732;-1.44899061985;1.0
-1.21077752631;-1.41779817412;1.0
-3.17101223698;-1.29163630746;1.0
-1.88521989699;-1.57023994386;1.0
0.181827964022;-1.36738389866;1.0
-2.13228062438;-0.252396110779;1.0
-1.98019647378;-1.10478097403;1.0
1.57800739067;2.30067474499;-1.0
-0.616771031225;1.76948385951;-1.0
0.877942896899;1.39454122387;-1.0
-0.117868410782;-0.837793885964;1.0
2.02323403657;1.08054019901;-1.0
2.09520831295;0.826191596924;-1.0
1.71026354132;0.0168722220733;-1.0
2.063924115;1.26513211616;-1.0
-1.34052646462;0.0701876386949;1.0
-1.72449277222;-0.126497454994;1.0
-0.243481666433;2.71887775701;-1.0
0.206231073453;1.62447696458;-1.0
1.5003347991;2.28101040361;-1.0
1.9197237014;1.36892187082;-1.0
-0.218900670225;1.29468470017;-1.0
-0.34206086658;-1.1736738353;1.0
-1.93713582767;-4.07810671141;1.0
-0.310008538503;-2.88503246263;1.0
-1.0955015331;0.292244960387;1.0
-1.33523021102;-0.763397863665;1.0
0.367737776847;0.498958371885;-1.0
1.65699930326;2.15127411642;-1.0
0.670459203658;1.50933038777;-1.0
0.787354493396;1.85559715844;-1.0
1.0064984259;2.28284664435;-1.0
0.865291327854;1.48737862436;-1.0
1.35418337277;0.726726625046;-1.0
-1.56636833148;-0.519204900383;1.0
-2.55953821096;0.323938359002;1.0
1.04859366265;1.77351564948;-1.0
-1.60919861629;-1.55103109796;1.0
-3.84768453876;-0.191355501942;1.0
-0.936358803424;1.08555165325;-1.0
3.09599323118;2.28749059709;-1.0
1.34487354046;2.26041238736;-1.0
-1.49073334724;-1.71193921143;1.0
-0.242160431672;-0.290342576606;1.0
0.346937691615;-2.92933968527;1.0
-2.15845457557;-0.222719703593;1.0
0.97627945347;3.06038751958;-1.0
-1.68744076845;-1.49818934948;1.0
-1.03984451094;-2.62804727586;1.0
-1.88425407997;-0.255000878587;1.0
0.576114246991;1.4664671284;-1.0
1.76903155699;0.0437994713018;-1.0
2.11882049627;1.17031028528;-1.0
-0.970828944159;-2.41656438073;1.0
2.51696281921;2.05505728667;-1.0
-0.975473009569;-0.262133433041;1.0
-2.12969723996;-1.09097337245;1.0
1.13196031477;0.347646889798;-1.0
-1.04707948945;-2.20562478761;1.0
-0.661284542736;0.375116648193;1.0
-0.529507061529;-2.47430966581;1.0
-2.68985334147;0.538569169821;1.0
-1.77571492203;-0.537986539749;1.0
2.34368213577;-0.637660203761;-1.0
2.26165592507;2.9592725571;-1.0
-0.389117479351;-0.0160306883088;1.0
1.72341225867;1.37930919781;-1.0
2.05334073905;0.359473302873;-1.0
-3.32331748242;-3.45030360372;1.0
-1.05585923048;-0.423764441206;1.0
2.70435031467;0.16144641985;-1.0
1.57677270054;1.34587291811;-1.0
-0.579230217023;-1.89925164693;1.0
-2.18194658881;-1.45475447508;1.0
-1.77944273445;-1.45369940107;1.0
-0.153155504226;0.774577139489;-1.0
-1.93035326918;0.963587263921;1.0
-2.03379595548;-1.75073225533;1.0
1.63863112325;-0.0647283300018;-1.0
-0.715943626369;-0.861459765256;1.0
-0.85325839769;-0.756826710125;1.0
-3.12878953061;-0.399475483136;1.0
2.28790982874;0.590269553082;-1.0
-0.138557111627;-2.81434174535;1.0
0.859277825705;1.546410952;-1.0
-0.451293770617;-1.78135440303;1.0
-2.28624341018;-2.13136772106;1.0
0.728129246762;-0.0801939040283;1.0
-2.08827963939;-3.03094053969;1.0
-1.9690177784;-3.87443238089;1.0
-1.04851918231;-1.10083851923;1.0
1.82931167078;1.79324177061;-1.0
0.03181403045;-3.20982334854;1.0
2.18284067788;1.90688383158;-1.0
-2.87593628849;-0.599825021529;1.0
0.165530207437;1.03676913672;-1.0
-1.72948792257;-2.84374002392;1.0
2.40890734921;1.51550445399;-1.0
-2.58185728528;-1.40883000258;1.0
1.55071495086;2.92533558304;-1.0
-0.0507326091411;-0.701066034707;1.0
3.25931234316;1.78165967556;-1.0
-1.9240376497;-0.823553702962;1.0
-1.510373663;-1.66347821137;1.0
2.09759463692;1.41965147671;-1.0
-1.88184979334;-1.56740753566;1.0
-1.11937838606;-1.09197839411;1.0
1.78508052682;2.16444464733;-1.0
2.43697553167;2.75948088283;-1.0
-2.3204858145;-1.89691227514;1.0
-3.39380722521;-2.06591718221;1.0
-0.527366636317;2.06233922456;-1.0
-0.775811729089;2.16429049099;-1.0
0.600276741595;2.00780057768;-1.0
0.793850584469;3.71476809761;-1.0
-0.930132008972;-0.941214749118;1.0
1.98171649;1.90414723411;-1.0
-1.4905306969;-0.473899750448;1.0
-2.24329858879;-3.05047974698;1.0
1.26516202161;2.3536215916;-1.0
-0.596600408776;0.751415394925;-1.0
-2.25124730539;0.0719075698267;1.0
0.459626970989;3.32580901914;-1.0
-2.26024629418;-1.94690269224;1.0
4.92401349818;0.521973673198;-1.0
1.46233735077;1.17134737019;-1.0
1.55236200069;3.60233454101;-1.0
2.01238090554;1.52814772978;-1.0
-0.764128091634;-1.15330701083;1.0
1.14070715141;0.274987812563;-1.0
1.48171830014;2.00640889109;-1.0
-1.29280404871;-0.666370565712;1.0
0.316049285926;0.903401404134;-1.0
3.61586392592;0.573283711265;-1.0
1.91785212834;2.41764498036;-1.0
-0.710735302723;-1.47973805006;1.0
1.08959460753;2.37725745722;-1.0
-0.29659877962;-2.40419167506;1.0
2.00471322279;1.6725698652;-1.0
2.10760932613;0.843068945107;-1.0
-0.519139179178;-0.60195306977;1.0
-2.01256620516;-2.3474402205;1.0
0.369127237354;1.36205018323;-1.0
1.51655406516;-0.263225906346;-1.0
-0.444038159611;-0.806159785987;1.0
-1.29329188028;-2.8386619842;1.0
-0.531016326731;-0.764165539013;1.0
1.13842112352;2.53871615225;-1.0
2.36401971786;3.07575253192;-1.0
0.621654123905;0.909223083218;-1.0
2.58853582007;2.83910345501;-1.0
-1.34076460035;-0.69850733514;1.0
-3.45308257898;-0.488664799033;1.0
1.00178488624;1.85407655761;-1.0
-1.3418132857;0.314400924493;1.0
-0.733211015191;-2.19908497107;1.0
-2.98322990553;-0.297207043156;1.0
-0.342317116712;0.568141144115;-1.0
-1.47623455987;0.780380839056;1.0
-1.13907659883;-0.979870871985;1.0
2.21440068308;0.645963421687;-1.0
2.85850468869;1.2135535564;-1.0
-0.902850675113;-1.14101204308;1.0
1.57215582996;0.549698834766;-1.0
-1.24397136137;-1.51208979573;1.0
1.41999121595;1.25154143741;-1.0
-3.58613186487;-0.24330683056;1.0
1.02133976109;1.07639342281;-1.0
1.41250504324;2.48702237131;-1.0
-2.10993724928;-1.30504603431;1.0
-1.46721378127;-1.68715847274;1.0
-1.82262066114;-0.935142565253;1.0
-0.537167824896;-1.91055835441;1.0
-0.86671081032;-3.66294625385;1.0
-3.11241754802;-0.979430200763;1.0
-0.440156636961;-0.964306800629;1.0
1.91056829282;0.794369524551;-1.0
-0.604920954226;-3.29922997808;1.0
3.16719597147;3.48300837008;-1.0
-1.79178979131;-1.2652881123;1.0
-2.01886963521;-1.23286377791;1.0
-2.34435784219;-0.216086650187;1.0
-1.06262069277;-3.65834039283;1.0
-3.12129898888;-1.29057488225;1.0
-0.0626661502261;1.73799523999;-1.0
-0.258048127162;-2.04726270767;1.0
-1.82255867061;-2.78341907748;1.0
1.35330627156;2.98434082778;-1.0
