x1;x2;y
2.21230554585;-2.13505975149;-1.0
1.41481279278;-0.971665729569;-1.0
3.35021748283;-1.04175689362;-1.0
0.806743127584;1.42269804629;1.0
1.38715957838;-0.902730547151;-1.0
0.933371470859;2.23872026709;1.0
1.66554254688;-1.14668094853;-1.0
1.62421737644;1.71622174501;1.0
-1.72993986176;-0.31550647606;1.0
-1.41273953212;1.6904644036;-1.0
-0.544420135406;-0.703826245655;1.0
1.32975716731;1.62060720701;1.0
-0.574385740322;3.1224150859;-1.0
1.76699558154;-1.68366505745;-1.0
0.483952610748;0.406698020998;1.0
-1.74505757824;1.23181787615;-1.0
2.13157387243;1.70380369312;1.0
0.820862305963;1.68862913946;1.0
-0.114446179099;1.31194617742;-1.0
-2.12313420415;-2.42565448082;1.0
-2.18030448466;1.91514096154;-1.0
-2.57606433813;2.29253527897;-1.0
-2.10774132083;2.91004449313;-1.0
1.83690785848;0.983188961855;1.0
1.09318921298;-1.38315251114;-1.0
-1.91980984207;0.980714661442;-1.0
-0.159875135919;2.07715653597;1.0
1.10974858441;0.225497260111;-1.0
-1.55219127693;-1.71173917626;1.0
1.29099129728;1.03161866547;1.0
0.499709352306;0.896603381086;1.0
1.95556752805;-1.84407596162;-1.0
0.901442267145;2.50660114253;1.0
-2.49806896652;1.98318797137;-1.0
0.227904552498;2.4160646972;1.0
1.61939957261;1.50463722961;1.0
-1.51166309399;-0.633875749667;1.0
-0.505016506931;-1.57052664744;1.0
-1.74784474579;1.56673531539;-1.0
0.807244128426;-2.63837995301;-1.0
0.739872561835;-2.5315669078;-1.0
1.47131205675;1.21937914002;1.0
1.3820954133;-0.649232876776;-1.0
0.139897091987;1.63530465152;1.0
-0.348335276945;-1.26039645888;1.0
-1.48678019551;1.71793453663;-1.0
-0.979074558644;-1.4708933256;1.0
-1.38629572905;-0.833044854329;1.0
1.86759443362;-1.25565154928;-1.0
0.47969022782;-1.70807928702;-1.0
2.06277171519;2.4824704929;1.0
-1.27672666742;-0.215643750103;1.0
-2.11416071917;-0.296260402491;1.0
0.455963541649;-0.805433352688;-1.0
-1.39394158627;1.84641052013;-1.0
1.43827628586;-0.201352441536;-1.0
1.77129134634;-1.5603690725;-1.0
-1.45670377929;-1.55497696597;1.0
-2.75170102539;1.47211617564;-1.0
-2.02032298354;-1.45756690557;1.0
1.96619595729;-1.89158009836;-1.0
1.08637116239;1.6097965128;1.0
-2.19947588109;0.963576075772;-1.0
1.51251712371;-2.58688118248;-1.0
1.35747823273;0.746278695086;1.0
1.14584831781;-1.52897981871;-1.0
1.31337231547;-0.89825777041;-1.0
-2.33222827343;1.3136126506;-1.0
0.990917295051;1.93542786041;1.0
0.253211006506;-2.57721291333;1.0
2.24075229774;-1.98800469938;-1.0
-1.70718325144;2.39001535262;-1.0
0.98888006102;-1.99725557513;-1.0
-1.59991161799;-1.51025257447;1.0
1.21588769793;0.876467889634;1.0
-1.16025652198;3.16785910208;-1.0
-1.8986191723;2.8889542716;-1.0
1.22866040546;-1.30777227557;-1.0
-1.94946339091;0.0499690321121;-1.0
2.28376517708;1.47322524252;1.0
1.89917151179;-1.38595233038;-1.0
1.97638653767;-1.65836155803;-1.0
-0.665646470158;0.379663246825;-1.0
0.0010543491865;-1.27777643682;1.0
-1.70063357328;-2.37137199632;1.0
-0.835190022417;1.66451974991;-1.0
1.30501068837;-1.80043778548;-1.0
-0.621391287844;2.75066354678;-1.0
-0.0971914816094;1.80887088322;-1.0
-1.26551857885;1.80295248879;-1.0
1.14339393755;0.636447388137;1.0
0.748657774622;-3.0457527923;-1.0
0.297664549411;1.48970747111;1.0
-1.63530495241;0.897437645295;-1.0
1.03918734393;-0.0803076447521;-1.0
1.96589255198;-1.52477981467;-1.0
1.55274116987;-1.24921672237;-1.0
2.34363295331;-1.46582346033;-1.0
-1.89410824596;2.21131027953;-1.0
-1.28387811152;2.9393478324;-1.0
0.979376609884;2.43296538429;1.0
-0.345051894938;-1.70405765565;1.0
2.27095091649;-1.22190426587;-1.0
2.36635497672;-3.41073190903;-1.0
-2.50645639803;-0.780918066199;1.0
0.409909093066;-1.7689197261;-1.0
1.76198131314;2.28098838685;1.0
0.836853324967;1.49183439475;1.0
-2.28648334833;-2.0172377088;1.0
-2.03305851246;1.4947962333;-1.0
0.927826586344;-0.541022403428;-1.0
-1.59462824068;-0.540618989895;1.0
1.83243167539;0.92740822475;1.0
-0.208622389035;1.54782893363;-1.0
1.0979560179;2.19883408586;1.0
-1.83364650115;1.01859010015;-1.0
-0.278061491202;1.94248776321;-1.0
-2.26224553806;-1.12311390593;1.0
1.56730249191;-0.183976218813;1.0
-0.818364701972;-1.75733155903;1.0
1.68565431726;2.02490844823;1.0
-1.8116996632;-0.910801689409;1.0
0.130333631773;-1.65505734058;-1.0
1.32839173947;2.89415225487;1.0
1.15671925788;1.26627167301;1.0
-1.68595708587;1.56982399076;-1.0
-1.16735549359;1.01989503642;-1.0
-1.24039332009;-0.449059319246;1.0
0.89095201902;-0.25183123585;-1.0
1.71423955186;-0.206759138893;1.0
1.04330617437;-0.68960067841;-1.0
-1.43289492252;1.81776376886;-1.0
-2.44285446822;-2.58921079484;1.0
0.966214506236;-2.01526083438;-1.0
-1.89858803216;2.12582357167;-1.0
0.931135865917;-1.51720473632;-1.0
2.59338786614;-0.415584459311;-1.0
2.39848544673;0.373705163559;1.0
-0.192901932861;-0.206163305736;-1.0
-2.45214128392;-2.17439142218;1.0
1.46364205482;-0.994242733167;-1.0
-2.31086382991;-1.95501623462;1.0
2.02319580212;1.56508912609;1.0
0.895874029547;-2.87028963761;-1.0
1.77405123821;1.04887003129;1.0
-0.90485697869;1.34157643201;-1.0
-2.62509524645;1.18438426541;-1.0
0.999427348795;-2.0558911635;-1.0
-1.66545327324;0.762773740134;-1.0
-2.44443843819;2.40653401859;-1.0
-2.24004252747;-1.49121039893;1.0
-2.18199725736;-2.140107081;1.0
-2.36424285964;-2.23426198236;1.0
0.017297042588;-1.68536690889;-1.0
0.551741122049;2.12299117206;1.0
-2.32493187045;-2.01598600797;1.0
-0.394169753311;2.09885473778;1.0
1.28132972153;-2.53593922533;-1.0
-1.94165211946;1.7203040613;-1.0
1.45899181347;1.26714108912;1.0
-2.5814978655;1.39628768982;-1.0
2.66398407088;-0.84915027266;-1.0
-0.746854653658;1.22125811421;-1.0
-1.92086557728;0.835550925025;-1.0
0.350332733209;-2.64041973644;-1.0
-0.796339013266;0.0547013502506;1.0
-1.72553880295;0.774263614538;-1.0
-0.54513518518;-0.377809621268;1.0
1.50403714019;-0.62403718556;-1.0
0.283806539506;0.493125055754;1.0
1.02222733711;-1.79848754858;-1.0
-2.28946279106;-1.44272797822;1.0
0.478771645096;-1.09292449627;-1.0
1.578772674;-1.78706484256;-1.0
-1.23424399188;-1.22614560289;1.0
2.22540371047;1.43605183329;1.0
3.05706150645;2.77998801067;1.0
-1.0401954765;-0.78089904508;1.0
2.72252359943;-2.32961337613;-1.0
-1.2821895466;-1.87524473317;1.0
1.07293677039;2.91946117031;1.0
-2.24875408568;2.02427675948;-1.0
0.947890315672;0.372429669544;1.0
3.27501337693;-2.150434249;-1.0
-1.23069165712;-0.620045024473;1.0
2.02477192316;-1.12426489882;-1.0
1.03338913298;0.78466149346;1.0
-2.56566544739;0.429630611139;-1.0
-0.892400384649;2.5686436713;-1.0
-1.38336835606;1.9683752464;-1.0
2.20145343826;-2.53400660031;-1.0
1.05258340932;0.739127292958;1.0
1.40600087174;0.80866880914;1.0
-1.26225655672;2.62482101312;-1.0
1.81071438348;-0.36860202841;-1.0
1.281828902;-1.2698159642;-1.0
-1.46711759123;0.597108634176;-1.0
-0.541530899883;-3.59652897612;1.0
-1.59913644838;-0.353132583089;1.0
1.30676545508;-2.22446120888;-1.0
0.471208007991;1.6429144811;1.0
1.00707861632;-0.267406500034;1.0
0.890443820134;2.80736875139;1.0
-1.59924173389;1.76988537183;-1.0
1.30085907892;2.63738373934;1.0
-1.94558241194;-0.117273238855;1.0
-2.28242676763;-2.93446642073;1.0
-1.77985578836;2.98212869116;-1.0
1.35654095028;-1.60429192955;-1.0
1.13042602538;2.12286775694;1.0
-1.62174279372;-1.68422822159;1.0
-0.217550235631;1.99099108677;-1.0
1.97208993377;1.69916379725;1.0
1.26557446278;-1.74376042606;-1.0
-1.6496524931;-1.44095929998;1.0
-2.90854498964;1.35643884268;-1.0
0.87401922614;2.35070852612;1.0
2.81728644623;-1.82236840984;-1.0
1.92775145713;-0.789815803354;-1.0
0.973500185594;-0.359383532301;-1.0
2.2986060039;2.96213895697;1.0
-1.02452758484;-1.80182449221;1.0
0.705263156875;1.96708089054;-1.0
1.93475598299;2.02264765499;1.0
-0.505780177482;1.03659891475;-1.0
0.247939206371;-2.10415454179;-1.0
-2.23582085608;1.02788392654;-1.0
1.83382746016;-1.30022010532;-1.0
-1.72974195249;1.36220220891;-1.0
1.0779002839;-1.6012810387;-1.0
2.32800409161;1.14255990121;1.0
2.25518935087;1.14521113662;1.0
1.47614317163;2.2927789809;1.0
0.762162371727;2.57174022383;1.0
0.710831489037;-2.38363047276;-1.0
-0.804326262892;1.12625033922;-1.0
1.94783108215;1.56985766368;1.0
-2.18835999297;1.31135938079;-1.0
-0.265920135166;-0.072116176448;1.0
-1.0075152267;1.08395419355;-1.0
1.08675549311;-0.091244587326;-1.0
-0.993235344942;1.30564122046;-1.0
1.6740950305;-1.86596050353;-1.0
-1.71070949229;-0.162431110271;1.0
0.917525381112;-2.23073322973;-1.0
0.968806226143;2.85565216038;1.0
-1.58740733432;1.49945280013;-1.0
1.80021423971;-1.93407754411;-1.0
-2.32002714027;2.14673713024;-1.0
1.63372873274;1.50927841083;1.0
1.64095810424;1.53903602993;1.0
-1.01527948387;-2.3350859968;1.0
-1.16384621266;-2.26826354345;1.0
2.14542046962;-1.96126564314;-1.0
-0.950443816068;2.24877773953;-1.0
-1.78343632778;0.0147421062596;1.0
-1.95905001755;-1.30978839781;1.0
1.03192594909;1.52056593008;1.0
-1.23217609417;0.964459649251;-1.0
-3.47443698015;1.11420462093;-1.0
0.692990899798;1.52413449791;1.0
-1.28942297976;1.03773760721;-1.0
1.39339713207;-2.02974203036;-1.0
-0.604098820353;-0.937268943854;1.0
-1.551943235;1.79414767873;-1.0
-3.06717221791;1.38958484804;-1.0
1.09992210168;0.367345608241;-1.0
-0.514808491085;-1.34803839838;1.0
-1.08975767531;-2.24088024789;1.0
-2.20704187662;2.30476138899;-1.0
0.886768423523;1.84679335473;1.0
-1.13486588803;-2.50880573966;1.0
-0.116290623915;-1.71556152039;1.0
-2.58557936175;-0.850905018485;1.0
1.81341622055;-2.6385510056;-1.0
1.94485563436;-0.109262476772;1.0
-1.66724751335;-1.61479950345;1.0
-0.424386876425;2.49860093491;-1.0
-1.50316661921;-2.65641759443;1.0
2.65073614997;2.58692334128;1.0
-3.83791655528;1.53695902739;-1.0
1.64576425911;0.0441742658366;1.0
2.35219650997;-0.344299312432;-1.0
-0.30657036043;2.99068616358;-1.0
-0.751180632416;-0.795705377543;1.0
0.3676348608;-0.0402984493431;1.0
-1.12160950974;-1.03992571271;1.0
-1.23806862747;1.94578666828;-1.0
-1.21359561325;-1.33292635044;1.0
-0.915120359041;1.80064355982;-1.0
1.71778493399;-1.18682011314;-1.0
-0.761888791006;2.13655554972;-1.0
0.602374844456;1.44628241579;1.0
1.84907391557;2.12657366512;1.0
1.03004396633;2.24724008499;1.0
1.42223895005;-1.30477477833;-1.0
-2.42469925573;-1.77769257693;1.0
-1.05562749364;-2.4373175641;1.0
-1.50887014703;1.41616600052;-1.0
-2.25349088556;-2.29766198786;1.0
-1.23822891735;1.10128917693;-1.0
0.95389443786;-1.77229081523;-1.0
-2.09072493414;-1.96595038686;1.0
2.41058907227;2.47192949315;1.0
-2.38132484756;1.7831005737;-1.0
2.30084522704;1.62135855766;1.0
-1.22241209576;1.60649969983;-1.0
-1.64813163553;2.15521285163;-1.0
0.970041838756;-1.75272045897;-1.0
1.10685130045;3.27288639506;1.0
-1.59399765371;1.90865790666;-1.0
1.57221614762;-2.1616170741;-1.0
0.949010127493;0.877533037782;1.0
-0.308077200504;-1.19622584016;1.0
-1.92450076916;-0.102752481893;-1.0
-1.33972383368;-1.30762125566;1.0
-1.77873842263;-1.22729557755;1.0
-0.996003833816;-1.23296850998;1.0
0.445488884576;-1.19408973073;-1.0
-1.19824933488;0.805897671558;-1.0
1.04099268343;-2.31570599145;-1.0
2.08717698615;2.70114406655;1.0
2.23195973791;-1.06572526488;-1.0
1.36854636619;1.17075489036;1.0
2.62466031079;1.50526760486;1.0
2.08448881301;0.453204487774;-1.0
-0.60979170628;-1.22529273388;1.0
-1.45330642817;-1.7692503643;1.0
1.73735144823;-2.82763487429;-1.0
1.35268831158;1.38478494203;1.0
0.873260685393;-0.700145276655;-1.0
-1.285543467;2.57841323303;-1.0
-1.17536709889;1.44483697803;-1.0
2.17342428947;0.215730847629;1.0
-0.556816081481;-1.1905698518;1.0
1.61961642044;0.541666489383;1.0
-1.69467838654;-2.07618158626;1.0
-0.114356300362;2.37518435088;-1.0
-1.48574225856;-1.68497515329;1.0
-1.18186968846;-1.75959334742;1.0
-1.77214513777;-1.56809639134;1.0
-1.43689801672;0.457341994372;-1.0
1.85375439392;1.27524955193;1.0
-1.72829455082;-1.55657398843;1.0
-1.83382789109;-2.08770439419;1.0
-2.38337891527;2.15001837846;-1.0
-1.95115538976;1.54449188297;-1.0
2.28995225193;1.29794287343;1.0
-1.82725083343;-1.45656972392;1.0
1.24105641657;2.39322159555;1.0
-0.892050328472;1.53989425464;-1.0
-1.41961309932;1.81296951921;-1.0
-0.915489508325;0.678753520791;-1.0
1.54086117496;0.878328960761;1.0
-1.53863212516;1.10902848822;-1.0
-1.29524485444;1.62466160453;-1.0
0.822429231965;-2.48350909281;-1.0
-2.94176174387;0.329016505902;-1.0
-2.91193223394;-2.3411876379;1.0
-1.76470955613;-0.779498860522;1.0
0.189356201376;1.63051721057;1.0
-2.54393525769;2.14390859711;-1.0
-0.85968813923;-2.08036353962;1.0
-1.91066897119;-1.09245031077;1.0
-0.261630321316;-1.94623543205;1.0
1.13998410817;-1.30621999388;-1.0
1.74302182258;-0.758723255685;-1.0
0.851093689135;1.679086091;1.0
-1.82278308835;1.29358897432;-1.0
2.1457055608;-1.07244305019;-1.0
-0.43434377448;-0.810744970527;1.0
-0.112387960848;1.46913154995;-1.0
2.89589954407;-1.07819967506;-1.0
-1.30813340586;1.1589782941;-1.0
1.65411055738;-2.04161716685;-1.0
1.02137835721;2.07573659937;1.0
1.0550219454;1.29444518338;1.0
-1.13181157185;1.94061725884;-1.0
-0.860510292412;-1.4024674605;1.0
1.91229483605;1.37106180623;1.0
1.97906383211;0.141079178349;-1.0
-0.942763659663;-1.52975012042;1.0
1.96541260392;0.211138526813;1.0
0.136280153052;1.59377665858;-1.0
-0.458726206704;0.928752776487;-1.0
2.54649311069;1.94351841158;1.0
-0.799615548528;2.13803482369;-1.0
2.23049224524;2.42637260227;1.0
-1.45804285938;0.764252908375;-1.0
-2.13467349984;0.810645062124;-1.0
-1.79378707029;0.7394919009;-1.0
1.20754515072;-0.625337535488;-1.0
1.72397965308;0.754896133231;1.0
-1.65104412724;2.27870590116;-1.0
2.11909159979;2.28474280377;1.0
-0.885533451475;-0.504791462302;1.0
1.76977360229;-0.497992306583;-1.0
0.766046112379;-1.56449580425;-1.0
1.34151608451;1.87285585978;1.0
-1.64581165524;1.40176892699;-1.0
1.40480592555;-2.27232947688;-1.0
-1.15684941772;-1.79306650235;1.0
0.683852251137;-0.83623773937;-1.0
-1.42068592612;0.319044764269;-1.0
-0.929824964317;-1.85933663658;1.0
0.032591942106;0.665414369826;1.0
1.5849738512;1.38494472206;1.0
0.921460529331;-1.99708816434;-1.0
1.8536665067;-2.84286793432;-1.0
-1.91309026793;0.440248598592;-1.0
-2.42573528189;1.66388064559;-1.0
1.16797284401;-1.35057911916;-1.0
-1.82884296433;0.433925885898;-1.0
1.24440908838;1.82670608322;1.0
-0.555347128176;-1.62495888509;1.0
-1.13191585203;-1.38803556305;1.0
1.51745033733;-0.272217599388;-1.0
-0.690578600168;1.27948554421;-1.0
-0.849819428317;-1.61923873902;1.0
-1.99777462856;-2.63263164495;1.0
2.09622718041;0.758428610382;1.0
0.679537101408;-0.651868189278;1.0
-0.899959426629;-0.373461545112;1.0
-1.36912441323;-1.69223694913;1.0
-1.03550500948;-2.23773787164;1.0
0.93725451403;-2.29535979783;-1.0
-1.27144451366;1.99641401306;-1.0
0.670706022822;0.307943404062;1.0
-1.18575329363;-0.946132835817;1.0
-1.4174208005;-0.0969843951004;-1.0
-1.66577071067;1.54014936431;-1.0
2.39207961512;-2.88563637859;-1.0
-0.443029720949;0.0762072488642;-1.0
-1.3684359378;0.382723633708;1.0
-1.62588453251;1.76538833817;-1.0
0.158362968435;0.315607100143;1.0
-1.58172343157;2.38134895591;-1.0
2.27040035963;1.69586255795;1.0
-1.23877973267;-1.36798999008;1.0
2.20827395838;-1.25277369951;-1.0
-0.796566985497;-1.16762644154;1.0
-2.00964739802;0.113037608653;-1.0
-2.563358664;1.66972504439;-1.0
1.30153022691;-1.34152912498;-1.0
1.27454187135;1.86424519732;1.0
-2.22413242006;-0.272939624449;1.0
1.69436621832;1.0105779689;1.0
-1.13306764972;-1.9454221003;1.0
1.85095324039;1.59062501952;1.0
-2.20135984932;-1.75905070569;1.0
-2.20677629763;0.292046994224;-1.0
-1.15389845712;2.66572468223;-1.0
-1.56865379261;-1.18155963353;1.0
-0.649212297517;-1.19151754287;1.0
2.40399864864;1.44469453384;1.0
-0.109593201052;-1.18119242781;1.0
-0.91803781608;2.15618755883;-1.0
-1.22558327416;2.08118897683;-1.0
1.44143881683;-1.11016124534;-1.0
-2.40477539479;1.7207674491;-1.0
2.23365930106;1.48911284152;1.0
0.83680350863;0.894601322328;1.0
-2.31275159455;-2.29630114565;1.0
-1.83411711973;-1.81642596499;1.0
-1.30988019073;1.3760043655;-1.0
1.12971015741;0.250065701033;1.0
1.26858805172;-2.59017709689;-1.0
1.16950339786;2.11472255545;1.0
1.55683724555;2.40595330947;1.0
2.1883039014;1.60711785849;1.0
-1.44056749846;2.09725777792;-1.0
0.954925693701;1.65654365763;1.0
-1.15823324879;-2.38837089664;1.0
-1.46815345885;1.11388799173;-1.0
-2.40551831171;-1.9111672251;1.0
0.886565132625;1.09968850245;1.0
1.64296554615;-1.10445199916;-1.0
-0.523149261761;0.36178238569;-1.0
1.20233408771;-1.63891160774;-1.0
-0.518436590969;1.48854961674;1.0
2.12837059397;2.26700915333;1.0
-2.0216678772;-1.20250983221;1.0
-1.95765386249;0.898452101984;-1.0
2.11982626523;-1.49516501289;-1.0
0.217606637749;-1.83978236531;-1.0
1.83880683661;-2.15432917689;-1.0
1.42416365673;-1.32967219769;-1.0
-0.74761794901;-1.91134152857;1.0
0.119806042871;0.554241179451;-1.0
1.4091653286;-1.64813611404;-1.0
-2.33835144911;2.10257704266;-1.0
0.205519248622;-2.23939150771;1.0
-1.3534483295;-1.53030823103;1.0
-1.39790337997;-2.25629835412;1.0
-1.92411306195;1.57878313252;-1.0
0.688266200039;0.94654231571;1.0
0.583542769541;1.5019236928;1.0
-1.28040052634;1.92824941343;-1.0
2.10836374732;1.99099333432;1.0
-3.16901511385;1.68324515266;-1.0
-1.46888164789;-1.78872835674;1.0
-2.56603133774;-1.64354345021;1.0
1.72486958021;1.02952475956;1.0
-1.06050375383;-0.623004733457;1.0
-1.56100293775;0.990972961273;-1.0
1.62708081868;1.90923043076;1.0
-1.4171694323;0.909058266939;-1.0
0.839281411994;0.58896807546;1.0
-1.35188376757;1.04362911874;-1.0
2.92473158705;0.702391175247;1.0
1.80256140963;1.22981945982;1.0
-2.94839053612;0.634686907902;-1.0
1.81399247754;0.617454866337;1.0
2.24002736068;-0.747769246189;-1.0
1.54770826803;0.830697881861;1.0
1.73841386658;0.589108648647;1.0
1.63303379388;1.77555693105;1.0
-1.09438661152;-0.289537700573;-1.0
1.49577591801;-0.331341214147;1.0
2.77459498204;-2.20215288018;-1.0
-1.70866242059;0.861936018866;-1.0
1.25560389478;-1.73151015524;-1.0
1.15816378174;2.73778899966;1.0
1.34100728765;1.10572460633;1.0
0.828584981677;-2.16756153442;-1.0
1.4301465019;-1.42682086924;-1.0
-0.657507180733;1.67050225268;-1.0
-1.59331157262;-1.07297637977;1.0
-1.49138212639;2.07704029837;-1.0
0.979701714432;-1.0242091879;-1.0
1.3225607234;1.38108170348;1.0
-0.895524207012;2.0275181384;-1.0
-1.09664863216;0.479903903443;-1.0
-1.31482488558;0.749295099622;-1.0
1.99001297881;-1.81705429269;-1.0
-0.42630973352;0.340050965344;1.0
-1.59023790505;-1.29077314786;1.0
2.68874061826;2.45027187175;1.0
-1.41715279629;0.0507172724152;-1.0
1.12744880505;0.853071932621;1.0
0.860955758104;0.393644573835;1.0
-0.968748297066;-2.14173435101;1.0
-0.846167761113;1.48073782398;-1.0
0.802529827164;1.31865775178;1.0
1.89935053143;1.42979536439;1.0
-1.20636917818;0.640614016079;-1.0
0.232257211323;2.7754587628;-1.0
1.12556725185;2.04122879831;1.0
0.4548992576;-1.51427621838;-1.0
1.69039637392;2.63334141168;1.0
-1.36177023361;2.06560082411;-1.0
0.802604667203;-0.069315772588;-1.0
0.815131874479;-1.25652793061;-1.0
2.0183015589;-1.99939835903;-1.0
-1.60400637043;-2.07685423549;1.0
-0.735352968787;1.10800509907;-1.0
0.647480047467;2.31783083169;1.0
0.490384781501;-0.96753045216;-1.0
0.930565909728;1.19744602404;1.0
-1.56959129571;2.11958451679;-1.0
-2.02860373962;1.30648838847;-1.0
-1.82218099287;-1.77086935941;1.0
1.17338291041;1.42111645392;1.0
1.18365461619;-1.20780075185;-1.0
-1.20557564647;2.25240095297;-1.0
1.74465303829;-0.683641254906;-1.0
-2.40195534057;2.40367514186;-1.0
0.5267441262;-0.627853461516;-1.0
-2.3133508133;1.69550365011;-1.0
1.08711983903;0.152487078477;1.0
-2.14840614672;-0.934580188988;1.0
0.172592833784;-2.16544392477;-1.0
2.77660606909;-1.38215000221;-1.0
0.621301642501;-1.4852143758;-1.0
-1.22674663373;-1.68076747723;1.0
-2.55843736935;0.968286099464;-1.0
1.02651579013;1.70562440534;1.0
1.32473960857;-1.77652057916;-1.0
-1.63513014159;0.815502627804;-1.0
-0.828101397367;2.96956976539;-1.0
1.27727378265;-1.50116241667;-1.0
0.83648932934;-1.68095902957;-1.0
-1.585736745;-1.91511752692;1.0
1.49798683831;1.51608707571;1.0
1.41095655141;-1.42166598636;-1.0
1.8862444882;2.14965951438;1.0
-1.62547599095;1.98744961393;-1.0
1.5245122143;-1.80086346373;-1.0
2.12154036724;-1.137159688;-1.0
2.2742780506;1.26999485197;1.0
-1.25404594045;-1.91071905068;1.0
-0.647666999965;1.06196858868;-1.0
-1.93277552204;1.36839385292;-1.0
0.658177575629;1.86807706039;1.0
-2.79958460191;1.0800935562;-1.0
-0.142736348957;-0.716951883078;1.0
-1.20914018085;-1.68089238443;1.0
-0.780779650391;-2.3257209182;1.0
-3.08856554313;-0.891822970972;1.0
1.43541975707;0.941721053094;1.0
-1.14793625106;1.29518137688;-1.0
