x1;x2;y
0.226676517668;2.31443031257;1.0
0.202174018182;1.87336259275;1.0
0.433471343396;2.75364994469;1.0
0.032195483724;2.73817243234;1.0
-0.151390145234;2.60576631083;1.0
0.487738268232;2.20883182658;1.0
-0.0420610766058;2.60828852488;1.0
0.222656247373;2.85350522402;1.0
0.407205090108;2.80321708144;1.0
-0.18956891118;2.15246493548;1.0
-0.119698567866;2.58512025687;1.0
-0.154385106433;2.49691726134;1.0
0.144809042278;2.33345114725;1.0
0.265922505282;2.34825969943;1.0
0.0623721201858;2.54851735789;1.0
-0.0528960344224;2.42843021843;1.0
-0.273267296355;2.23458566257;1.0
-0.201274504599;2.47359456882;1.0
-0.123674343062;2.53120748728;1.0
0.0779013157163;2.7504414425;1.0
-0.052170491267;2.65770922683;1.0
-0.314768469692;2.08836149561;1.0
-0.0765789812939;2.67310395164;1.0
0.470269842191;2.49930770017;1.0
-0.231760240428;2.56492307464;1.0
0.0565039382043;2.74672613602;1.0
-0.351441597689;1.84858525915;1.0
0.258306259954;2.62035465076;1.0
0.171827115342;2.48286468085;1.0
0.409940817601;2.51252648812;1.0
0.143100422237;2.04915761861;1.0
0.0530511785914;2.38827728566;1.0
-0.0891257732586;2.14917359418;1.0
-0.261443534045;2.60670953424;1.0
-0.0420827798769;2.65605423353;1.0
0.278208659787;2.86330475477;1.0
0.201788309713;2.6858237505;1.0
0.320396764187;2.55401618759;1.0
-0.602548774177;2.84340792217;1.0
0.266687588292;2.82748134048;1.0
0.164375567899;2.84603824835;1.0
-0.153715036641;2.34919470328;1.0
0.479842474084;2.67204010253;1.0
0.153084846085;2.09121326478;1.0
0.0816540999484;2.54348587579;1.0
0.390044355165;2.54162908548;1.0
0.0997640515147;2.66224917814;1.0
-0.136500473562;2.68574854566;1.0
0.320769742044;2.50383372432;1.0
-0.227172062184;2.89699771942;1.0
0.188840479364;2.51869154913;1.0
0.0229260908806;2.65782733119;1.0
-0.463565215867;2.09967623118;1.0
0.546396149901;2.42640952579;1.0
0.421580248853;2.81210514152;1.0
-0.129973629165;2.64736187546;1.0
-0.0501188243813;2.45240991392;1.0
-0.132824188982;2.23471195865;1.0
0.569424337795;2.46704610393;1.0
0.0161079356427;2.8157757218;1.0
0.0506087258923;2.48278712003;1.0
0.238305460319;2.34488102762;1.0
0.262520331588;2.42881317433;1.0
-0.0641586856522;2.2679912332;1.0
0.401320289616;2.79111245446;1.0
-0.246703193048;2.78497290314;1.0
0.0565977720393;2.619920002;1.0
-0.00235355927749;2.2638407336;1.0
0.354557954453;2.58975195373;1.0
0.382094750299;2.37114729926;1.0
0.773625107267;2.51392840719;1.0
0.185519390107;2.43920258585;1.0
0.0171069686533;2.66366253822;1.0
0.337459773897;2.39794227055;1.0
0.292243435158;2.80834010927;1.0
0.093598429422;2.00969139293;1.0
0.277236299073;2.67247558468;1.0
-0.205665478288;2.67308491358;1.0
-0.0158325049061;2.66971416186;1.0
0.47903790385;2.48599256792;1.0
-0.0714367461533;2.17114698224;1.0
0.124734991487;2.50844702328;1.0
-0.0896133386291;2.98534946074;1.0
-0.221161823279;2.31381024122;1.0
-0.146977768696;2.72774401062;1.0
-0.18753166582;2.33325448328;1.0
-0.113980718847;3.1586969805;1.0
-0.174631976988;2.42274128932;1.0
-0.366146546358;2.65966902485;1.0
0.528075700445;2.45466841156;1.0
0.100338116756;2.57995111475;1.0
0.389254178202;3.11477690341;1.0
0.0790962467346;2.37724324833;1.0
0.138038218514;2.24921553619;1.0
-0.0607823363361;2.27574720419;1.0
0.529329751354;2.54459193164;1.0
0.156073869774;2.90888014611;1.0
0.151295852893;2.78580447087;1.0
-0.13228164063;2.23867049432;1.0
0.0799938133628;2.50998290686;1.0
0.117843536057;2.57378812101;1.0
0.125476378338;2.76225734201;1.0
-0.248275362701;2.6343867505;1.0
0.186317134633;3.04806798818;1.0
0.045461122831;2.70483054521;1.0
-0.0847117155787;2.30323153633;1.0
-0.0403794190375;2.68430269076;1.0
0.398401701451;2.94666799629;1.0
0.120911007533;2.73963573667;1.0
0.264329822341;2.32366458236;1.0
0.162516760945;2.6767979139;1.0
0.211600536132;2.27466580516;1.0
0.207356706066;2.60153934536;1.0
0.414634554893;2.44761400093;1.0
-0.0402836341217;2.74473024236;1.0
0.154125972952;2.47210376278;1.0
-0.197555912679;2.3294301291;1.0
-0.395553615181;2.12720079243;1.0
0.342779535255;2.87645866635;1.0
0.0668018128454;2.66611768622;1.0
0.132314394188;2.35703267505;1.0
0.345735422394;2.60085962184;1.0
-0.0394858188389;2.72488127617;1.0
-0.280806538419;2.53109751405;1.0
0.344892589982;3.10945149602;1.0
0.0753806135668;2.36824373854;1.0
-0.391521695765;2.21951736412;1.0
-0.0653569691075;2.61713464631;1.0
-0.0230741287734;2.22096718424;1.0
-0.102356382978;2.18211898008;1.0
-0.352840850938;2.79454075394;1.0
0.402440901239;2.62807736265;1.0
0.0419184084329;2.12593070943;1.0
0.245294048132;2.76994623405;1.0
0.308159843198;2.19471951451;1.0
-0.0124063377457;2.56169394696;1.0
-0.00221229264103;2.79396687203;1.0
0.123088294357;2.69344686422;1.0
0.424477050967;2.41448623488;1.0
0.49607607543;2.18918051635;1.0
0.35418043063;2.45048718073;1.0
0.300829683476;2.84390475226;1.0
0.0745163129391;2.59323291514;1.0
-0.614470173813;2.39757673533;1.0
-0.0624842746251;2.47142289221;1.0
0.392590123137;2.32685714055;1.0
0.139021064367;2.52740058511;1.0
0.306493954744;2.7061503961;1.0
0.290149170467;2.55518572339;1.0
0.489121341769;2.60424396039;1.0
0.281166038101;2.13815109119;1.0
-0.0437052409375;2.57379395748;1.0
0.000493421498651;2.11973665951;1.0
0.728596384158;3.07617325949;1.0
-0.0182883718765;2.54806090438;1.0
0.0411202154882;2.59166448969;1.0
0.0806961675347;2.44299453228;1.0
0.0636909690638;2.476765498;1.0
0.35455289641;2.71878967045;1.0
0.143749582919;2.53322456292;1.0
0.556515226206;2.717762483;1.0
-0.135666252898;2.85587813942;1.0
-0.0713255571369;2.68459474566;1.0
-0.0266154855499;2.77853227941;1.0
-0.0924468983157;2.80030892522;1.0
0.0524165615219;2.47030361738;1.0
0.0859205818181;2.29958850508;1.0
-0.118121580384;2.43088206334;1.0
-0.232818709851;2.62147145159;1.0
0.339177192576;2.34743808417;1.0
1.16865422228;1.90321807518;0.0
0.922727446146;0.85400778351;0.0
0.768753632954;0.688930585283;0.0
-1.077554852;1.20938191727;0.0
-0.547264469427;0.866670503565;0.0
-0.648944207751;0.605024725827;0.0
0.828851881331;1.40020747239;0.0
1.0394402612;1.22542760817;0.0
-0.7536355204;1.46726818666;0.0
0.913842649386;1.6306477775;0.0
-0.148448637474;0.349921047522;0.0
-0.113432259708;0.0434509326263;0.0
0.691494576923;0.819685754098;0.0
0.483271683545;0.68206980596;0.0
0.0867410345584;0.226085355018;0.0
-1.4730130222;3.0624387055;0.0
0.453774251544;0.217484800138;0.0
-1.01864458578;1.93598011416;0.0
0.473119102154;0.225281902124;0.0
-0.147494517876;0.495767938037;0.0
-0.593442331876;0.769008351603;0.0
1.21068781238;1.7283827599;0.0
-0.213526978286;0.336854704846;0.0
0.33390311365;0.438886086478;0.0
1.12828690302;1.29975032261;0.0
-0.913252909701;1.83206369863;0.0
-0.427031154786;0.221243094203;0.0
-0.426687713171;0.392161312714;0.0
1.43020296409;2.90746062799;0.0
-0.576902052646;1.19194799843;0.0
-1.30052467773;2.02140727762;0.0
0.659704374502;0.791056607025;0.0
0.822498433076;1.15980327801;0.0
-0.619535061274;1.2614405736;0.0
-1.01393561001;1.22178087175;0.0
-0.0829829680036;0.820005060953;0.0
1.10420714905;1.52748556941;0.0
0.596276352551;0.359379739774;0.0
1.21432911536;1.69120209517;0.0
0.686348151815;0.486430586437;0.0
-1.22247464604;2.32802717458;0.0
-1.31896556758;1.87486573679;0.0
1.32068299996;2.10758925644;0.0
-0.139973291413;0.238526718167;0.0
1.18568313566;1.42675298301;0.0
1.28692004818;1.83320845694;0.0
-0.940876292287;1.54387031677;0.0
0.0954131645758;0.00998902662469;0.0
-0.15299404549;0.0679241245301;0.0
1.24860349714;1.57114245945;0.0
-1.03692661804;1.21614745994;0.0
-0.879977011757;1.05343645781;0.0
1.34443517545;2.16097089746;0.0
1.25170716014;2.23183874249;0.0
0.937047275294;0.989880863097;0.0
-0.0686597560917;0.193835530434;0.0
-0.868180263325;1.55929464862;0.0
-0.883322413056;0.796136508941;0.0
0.120758258288;0.108685690059;0.0
-0.648040681715;0.4199895905;0.0
-0.538814744353;0.700083302808;0.0
0.375733907506;0.357060507395;0.0
-0.536833491926;1.05730307057;0.0
0.959415370219;0.942438976287;0.0
1.26505948383;2.00611613844;0.0
0.875174362681;0.92445184925;0.0
1.31249477761;2.45393861724;0.0
-0.433139527125;1.00334756704;0.0
-0.390965476031;0.40469794331;0.0
-0.517643890964;0.355843310542;0.0
-1.36365460125;1.89801172579;0.0
-0.86849837869;1.58772601423;0.0
0.384118770662;0.975916729489;0.0
0.21193278291;0.639653108176;0.0
-0.52250918985;0.273165068645;0.0
-1.03274806156;1.48699149656;0.0
0.97658913585;1.76207468751;0.0
-0.977367059878;1.09463177625;0.0
0.685435346132;0.497143162028;0.0
0.538184699705;0.908941025451;0.0
0.663888017273;0.464279479418;0.0
-1.26822370227;1.76899134109;0.0
-0.558433786896;0.640574109358;0.0
0.72423227923;1.14364021227;0.0
-0.697224601299;0.49870990196;0.0
-0.216178700837;0.0836799565259;0.0
0.781471164494;1.24162477957;0.0
0.588527435179;1.20140457086;0.0
0.148152361785;0.667548178593;0.0
-0.753993545137;1.38003049064;0.0
0.653417118788;0.685631749135;0.0
0.780124695151;0.70625273674;0.0
-0.483563591117;0.649665460689;0.0
1.23997520785;1.64624073233;0.0
1.24408408906;2.35637960292;0.0
-0.00404343468754;0.0932663786643;0.0
0.171777677257;0.05372821737;0.0
-0.914538131173;1.5119608392;0.0
-0.142386728068;0.840432982599;0.0
-0.777291287699;1.23549903678;0.0
-0.363069355513;0.154852892109;0.0
0.429036447256;1.05317211656;0.0
0.436706727313;0.595577269796;0.0
0.883047087412;0.782929879999;0.0
0.100865587359;0.564318453153;0.0
-0.0339172091012;0.0549516088697;0.0
0.5722768723;0.939574922301;0.0
-0.933697094243;0.883163517468;0.0
-0.776294944209;0.788780032503;0.0
-0.561019874724;0.534370876332;0.0
-0.818363862371;0.780754892128;0.0
-1.05562855096;1.42770437827;0.0
-0.40400291363;0.305534539983;0.0
-0.35129398652;0.588193441096;0.0
1.04008870888;1.60788079975;0.0
0.418856596101;0.803315903037;0.0
1.48717943325;2.2654084119;0.0
-0.396473854932;0.558468176983;0.0
0.625841128746;0.393382788833;0.0
-1.0867631949;1.186892473;0.0
1.4704163476;2.21114333263;0.0
-0.595458521158;0.408202469337;0.0
0.327498469803;0.10725537375;0.0
-1.28901055452;2.42131969444;0.0
-0.361114146675;0.570771729702;0.0
0.316937778197;0.46116348656;0.0
0.269009425371;0.656089280257;0.0
0.186928956358;0.117389662208;0.0
1.35261111492;2.14462037759;0.0
-0.777753936957;0.605813348364;0.0
-0.426660893046;0.231551435333;0.0
0.312609788393;0.654218219778;0.0
-0.9369567565;1.00709400967;0.0
0.944685841322;1.80483786979;0.0
-0.959574104339;0.923322418443;0.0
0.503355100465;0.458918430019;0.0
1.09066565786;1.8082520512;0.0
1.35646626787;1.88042000782;0.0
-0.22286420063;0.901787441579;0.0
-1.2094525332;2.19699532156;0.0
-0.541266277656;0.313865885566;0.0
-0.536721862764;0.563187342803;0.0
-0.722951500033;0.523606679017;0.0
-0.635015993464;0.574008463614;0.0
0.226993669279;0.354470943937;0.0
-0.596287205471;0.900742099966;0.0
0.402125441422;0.355033533526;0.0
-1.38279641715;2.46064506343;0.0
0.108319575427;0.311565003756;0.0
0.0778860104117;0.521014758861;0.0
-0.844774952453;1.39932835893;0.0
0.377523744204;0.744198971962;0.0
0.373516991383;0.505335503191;0.0
-0.390543109371;1.02726159424;0.0
-0.668766725372;0.45919367447;0.0
1.43960127944;2.07397407284;0.0
-0.955299087294;1.38056010681;0.0
-0.313014150562;0.647868011773;0.0
-1.28880123918;1.757084608;0.0
0.882950760602;1.25358821102;0.0
-0.390202642768;0.170258736246;0.0
-0.985323795178;1.21773170151;0.0
-0.0034194831193;0.546728275166;0.0
1.10359179665;2.08177031369;0.0
-1.04127843077;1.3383734269;0.0
0.199439822344;0.0400726898642;0.0
-0.67830575352;0.938735047948;0.0
-0.26811279044;0.691664992491;0.0
-0.627783675716;0.516188138342;0.0
0.822671362028;1.54760589846;0.0
-0.886840169928;1.11688178507;0.0
-0.209525673323;0.785289200025;0.0
-0.853208931112;0.807327606126;0.0
-1.07785795255;1.23020275432;0.0
0.981574548862;1.36602244101;0.0
0.303240235938;0.25529121885;0.0
-1.48826300697;2.60761436101;0.0
1.05541539356;1.17998957141;0.0
-1.06431078368;1.14966027417;0.0
-0.795608863831;0.858450638155;0.0
-1.18907198098;1.45134655394;0.0
-0.0737852726558;0.0699618594622;0.0
0.681032588603;0.945703096639;0.0
-0.372648340677;0.142344602086;0.0
-1.49420435702;2.37488787786;0.0
1.49018567508;2.43867307648;0.0
0.54234424436;0.390898206464;0.0
1.42194193118;2.77457542619;0.0
0.36316685881;0.873835031574;0.0
0.208258817859;0.211329398133;0.0
0.632783983388;0.846628827645;0.0
-1.21156673368;1.46792085625;0.0
0.876560282314;0.974727944384;0.0
-0.0472648792999;0.799010615715;0.0
-1.14897056507;1.46170338321;0.0
-1.3698294106;1.87750567283;0.0
0.008876502737;0.0180906897546;0.0
0.929262336006;1.11549070712;0.0
-1.30564855041;2.13213212183;0.0
1.32943671618;2.18389635056;0.0
1.13483416577;1.32231467475;0.0
-0.829725968089;0.709492377694;0.0
0.624263046895;0.392775403624;0.0
0.0159647490026;0.071021368994;0.0
-1.20854597833;1.46215297879;0.0
0.77658058805;0.646844994035;0.0
0.171088113636;0.183329219167;0.0
0.587853752294;0.346735596417;0.0
0.187533176202;0.705921265619;0.0
-1.02737363144;1.40843325115;0.0
-1.47477934226;2.2173679254;0.0
-1.42135793599;2.55613181906;0.0
-0.399077101528;0.54823379517;0.0
1.24192598277;1.59020073572;0.0
-0.872144292722;0.908005948894;0.0
0.959988117239;1.59304387059;0.0
1.13056621452;1.30149461311;0.0
-1.42520687087;2.09195472837;0.0
0.0315809067259;0.231478681723;0.0
0.155944151128;0.940936428993;0.0
-0.950696645303;1.18104338352;0.0
1.2760154274;1.83211761273;0.0
-1.49810691162;2.25179630743;0.0
0.389717948083;0.61510902907;0.0
-0.848424828865;1.03826953073;0.0
0.645533407925;1.13335235778;0.0
1.2509567612;1.63684833215;0.0
-1.34151355215;2.150616525;0.0
0.983433588386;0.967368547594;0.0
0.761490004935;1.27486634178;0.0
1.47900138608;3.12068939984;0.0
1.43676197977;2.06957250447;0.0
-0.890328506336;0.943228746512;0.0
1.30039192253;1.95719729209;0.0
1.44118158988;2.66162330147;0.0
0.642872002889;0.413318882776;0.0
0.329635343421;0.252610695696;0.0
-0.0299163492381;0.105116668583;0.0
1.44560842618;2.74616156014;0.0
0.544581895198;0.595604836078;0.0
-0.469620960942;0.383224344257;0.0
0.920808793205;1.18054430869;0.0
-0.503853284688;0.330444258034;0.0
1.20183243107;1.51266926081;0.0
-1.09005761785;1.78778025712;0.0
1.17518693098;1.39138982708;0.0
-0.221390932928;0.0645376259856;0.0
0.659998782476;0.65544040934;0.0
-1.22821052264;1.53921692014;0.0
0.624203485756;0.399920240338;0.0
-1.21145648308;2.00574469546;0.0
0.588929799634;0.525479806592;0.0
1.10558399432;1.31551519174;0.0
1.03860641801;1.65065047779;0.0
1.00894196113;1.05716560707;0.0
-1.02317082368;1.11761918007;0.0
-1.49070301323;2.89396509327;0.0
0.22019793727;0.270307431324;0.0
0.571406582349;0.612567689313;0.0
0.0475607774792;0.146670056431;0.0
0.134331228718;0.866522810481;0.0
0.964718242368;1.8024957829;0.0
-0.949522866774;0.90338360546;0.0
0.626861857937;0.759928388917;0.0
-1.05086987144;1.86214097249;0.0
-1.03300225867;1.52483539065;0.0
-0.220480825332;0.974125146189;0.0
-0.308424732132;0.365802266456;0.0
-0.0540164140493;0.623002474465;0.0
0.206587510269;0.212567525343;0.0
1.05778453164;1.3309293185;0.0
1.24047451544;1.58461545822;0.0
-0.72644630448;1.39819137758;0.0
0.324672999222;1.01021521039;0.0
-0.785022245155;0.735812798804;0.0
-0.48265871391;0.711784472229;0.0
-0.689170175538;0.86502846912;0.0
1.22857642342;1.53779885864;0.0
-0.0200801839747;0.922848796686;0.0
0.0678563164383;0.333076203802;0.0
-0.164427198947;0.172106389437;0.0
-0.389218967425;0.894509177634;0.0
0.334876945236;0.117485361663;0.0
0.0697483707469;0.650365947489;0.0
-0.972585984591;0.947468818621;0.0
-0.11496107231;0.0138862888013;0.0
0.890271580108;1.04555623737;0.0
-0.692921344973;1.19660292154;0.0
-0.788565951353;0.784752743588;0.0
-1.14303291556;2.1690583642;0.0
-0.799847161513;0.674883034568;0.0
0.600148280341;0.746537134932;0.0
-1.11850900965;1.9648158825;0.0
0.985137149873;1.19284968633;0.0
-1.47323643813;2.2190253917;0.0
-0.30856511827;0.751985866517;0.0
0.366103324558;0.454886400706;0.0
0.479894402926;0.273449865565;0.0
1.34205987249;2.50886352383;0.0
-0.209841306024;0.458661093322;0.0
1.11132014009;2.05621473737;0.0
-1.05412014383;1.17132894021;0.0
1.37218356756;2.82047341359;0.0
0.45959953537;0.375745794101;0.0
1.39498435574;2.36000622964;0.0
0.381919664812;0.444193559958;0.0
-0.53458058099;0.503872914623;0.0
1.43604659425;2.75778409274;0.0
-0.3148733437;0.113949854345;0.0
-1.36589002757;2.25888971415;0.0
-1.03665256615;1.17767342969;0.0
1.41896336305;2.52311470913;0.0
0.669835171185;1.38921698844;0.0
-0.976458814146;1.00597371588;0.0
-1.13903766565;1.68068231076;0.0
-1.15058719224;1.3766732403;0.0
-0.457242213527;0.545671232531;0.0
0.702691177225;1.23178828533;0.0
1.45532902748;2.13947952903;0.0
-0.0226106521791;0.425827052684;0.0
-1.24514245343;1.59061119156;0.0
-0.741811218477;1.16483378935;0.0
-0.33774363852;0.373531681866;0.0
0.740062096593;0.718313862065;0.0
-0.60127530993;0.562429660919;0.0
0.392134681255;0.199466772049;0.0
-1.14536529604;1.40032980882;0.0
-0.508034818899;1.00090311932;0.0
-0.137901585318;0.555288159412;0.0
-0.673629788987;0.702396585886;0.0
1.47386678756;2.33793296232;0.0
-0.221132790296;0.842783141232;0.0
-0.931320415249;1.40023716447;0.0
1.42167175129;2.05056392735;0.0
1.30573489677;2.69545002809;0.0
-0.0314064099784;0.0377036668366;0.0
-0.149514080306;0.448681776774;0.0
1.28639468066;2.19888952627;0.0
0.509721681075;0.536424496771;0.0
-0.348573723561;0.897751978957;0.0
0.559590580703;0.313193461682;0.0
-1.29099489716;2.58385344631;0.0
0.791395429475;1.24777787926;0.0
-0.466182253495;0.437950035301;0.0
-1.44901042112;2.60443413701;0.0
-0.926731786233;1.49453994135;0.0
0.955526921126;1.45647549788;0.0
1.0340222471;1.24944498033;0.0
1.07998920333;1.26463142262;0.0
0.37146854235;0.627745051468;0.0
0.388892393007;0.16137643175;0.0
-0.42557103286;0.499196047379;0.0
0.81930855725;0.679645198633;0.0
0.551043433118;0.922215590155;0.0
-0.262411316056;0.346135962509;0.0
-1.19272145807;1.59685338969;0.0
-0.747327355317;0.615703116563;0.0
-0.718141979008;1.27210302115;0.0
-0.0410853150161;0.13984305002;0.0
1.23793594214;1.73579573768;0.0
-0.646712529341;0.444806537572;0.0
-1.17167341708;1.37408613919;0.0
0.140631784959;0.551052362214;0.0
-0.917559403021;1.51855960009;0.0
0.639255979748;0.448108236263;0.0
-0.178844327512;0.300148462177;0.0
-0.443009048236;0.469933296604;0.0
-0.0385166425125;0.333010511529;0.0
1.26846289117;1.78917671539;0.0
0.642119546417;0.412543886322;0.0
0.494501178807;0.382547689552;0.0
-0.993878805506;1.89252516892;0.0
-0.70294179024;0.53715664195;0.0
-0.00461569831759;0.961073533496;0.0
-0.366978996751;0.553226090994;0.0
0.370113728479;0.255538531862;0.0
-1.32895215662;2.5468754494;0.0
0.605835357451;1.08125381265;0.0
-1.35646198898;1.95365211441;0.0
0.495309285317;0.458368108148;0.0
-1.3030499766;1.85018507051;0.0
-1.4190493612;2.67861347068;0.0
1.30132358942;1.84334609446;0.0
0.807584280595;1.55415065098;0.0
0.44610776383;0.283453471027;0.0
0.928205728902;1.61066405511;0.0
1.06657557496;1.15535882758;0.0
0.911567403454;1.37454520077;0.0
1.34746586603;2.38290681513;0.0
-1.32817613804;2.71242818343;0.0
-0.972617345285;1.76734352105;0.0
-0.247604438299;0.195463481432;0.0
0.852987729329;0.794889912884;0.0
-0.727334524612;0.910539939777;0.0
0.6371005107;0.668909590395;0.0
0.596208865845;0.598505323697;0.0
-0.860634156694;0.866408731843;0.0
-0.522562221007;0.576964957596;0.0
0.604239165571;0.963781412137;0.0
0.145219580521;0.0219698979773;0.0
1.47626853322;2.20863901895;0.0
-1.20817657589;2.12318149815;0.0
0.367282904522;0.403529525924;0.0
-0.393086937983;0.773374633232;0.0
0.540635852083;0.452277639597;0.0
-0.379132294705;0.144032365535;0.0
0.6431102892;1.29668210613;0.0
-0.20530645931;0.635951663713;0.0
-0.20369493195;0.870025145339;0.0
0.511033221964;0.267553264023;0.0
-0.246013406822;0.139980509718;0.0
1.23677765246;1.62937167859;0.0
-0.702717097534;0.720753259315;0.0
0.252317669889;0.911545601985;0.0
-0.739865690243;1.02724294131;0.0
-1.29469826996;1.98813752258;0.0
-1.05936368684;1.47061190225;0.0
-1.2425599004;2.13522533604;0.0
0.603019849777;0.958949411705;0.0
0.981251755636;1.44471890393;0.0
0.63220058155;0.806146039242;0.0
-0.275989131827;0.97859307523;0.0
-0.683005647979;0.55721774264;0.0
-1.04651235392;1.52294696247;0.0
-1.45243564397;3.07823625701;0.0
0.406222231945;0.23784231977;0.0
-0.0897511021569;0.348259464611;0.0
0.770507641659;1.27028325544;0.0
1.42751776676;2.42329335799;0.0
-0.944069925935;1.24244170347;0.0
-0.988325453858;1.31013759038;0.0
0.977600545834;0.95940001551;0.0
1.49159346909;2.80446203618;0.0
1.09904305489;1.20871220132;0.0
-1.26715562526;1.66220551768;0.0
-0.179037238488;0.630927083469;0.0
0.678109168266;0.778603662931;0.0
-1.32732954267;1.84245748764;0.0
-0.310920039154;0.297320640529;0.0
-0.349320788809;1.11186570192;0.0
0.305074247529;0.953358937083;0.0
-0.293746076257;0.960051264128;0.0
-0.277060469435;0.0797386718864;0.0
-0.634392610686;0.86894159313;0.0
0.16282550196;0.889841581;0.0
-1.14799421145;1.37362926364;0.0
0.00199551324633;0.0175526755684;0.0
-0.982091995158;1.02149937958;0.0
0.623555037091;0.398101397916;0.0
0.987981004829;1.45637054688;0.0
-1.10781645922;2.18355099641;0.0
1.29519032671;1.70465137563;0.0
1.06722862923;1.9056048776;0.0
0.27683009832;0.0935276738959;0.0
-0.752443579665;0.602058579675;0.0
-1.40943287131;2.17696742938;0.0
-0.545364076689;0.297756150318;0.0
-0.115437264022;0.535237428199;0.0
0.135006211841;0.607124858308;0.0
-0.180767619103;0.153439758658;0.0
0.321132773002;0.288863065581;0.0
-0.0398047198256;0.569693488973;0.0
-0.31722076465;0.984378838087;0.0
-0.410578482006;0.267748734878;0.0
1.37334710279;2.13751041627;0.0
-0.0258045390268;0.78286393657;0.0
0.37197870365;0.362312458856;0.0
-0.885505246653;1.14407730965;0.0
0.970955952223;1.30837628116;0.0
-1.320860066;1.80186269658;0.0
-1.47112862994;3.07594052224;0.0
-0.851297338479;1.30166758338;0.0
1.16473296971;1.3568160921;0.0
1.16587681722;1.94722356747;0.0
0.0510752115467;0.0424231155064;0.0
-1.18186417746;1.90841376555;0.0
-0.070575645901;0.523678497362;0.0
0.522445193259;0.695789357166;0.0
0.1041865135;0.0793267429315;0.0
-0.842903644175;0.777077916493;0.0
-0.079469463213;0.0147818400899;0.0
-0.725643612143;1.17737853872;0.0
-0.0893619146741;0.0172220051469;0.0
0.789064217769;0.859472911485;0.0
0.253357383095;0.836906083549;0.0
1.42472931448;2.06393606956;0.0
-1.13118751348;1.31974279174;0.0
1.0354284587;1.15927968292;0.0
0.959823113996;0.974431646569;0.0
0.259101828955;0.82843183623;0.0
0.0624061929096;0.0135776396344;0.0
-0.996441976936;1.14439170116;0.0
-1.15685467876;1.54638770119;0.0
0.775288119645;1.14470375035;0.0
-0.026726885017;0.00103137543683;0.0
0.886395764456;1.30312006465;0.0
0.16072705161;0.0368321727269;0.0
0.417776116987;0.478307939493;0.0
-0.141414441827;0.526636805313;0.0
-0.0170824517985;0.439599533685;0.0
